t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869563,5.115300966183574,5.1515810032206115,5.425103481624758,4.785000000000002,4.806096525096528,0.8858995116637215,0.8820108254537751,0.9956104657935262,29.887200000000007,29.349,2.3362689999999997,2.4053780000000002,0.0,6.18775845410628,5.805559845559845,6.570696324951644,1680.6769082125604,0.009289087853871912,0.5495973704672372,-0.05456763285024113
