t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,5.1745236714975835,5.2284275587761675,5.458249597423512,4.700922705314011,4.7489347826086945,0.8700472006355958,0.861250959929171,0.9898899270062602,29.9088,29.246399999999998,2.3375600000000003,2.423972,0.0,5.992531400966183,5.588985507246377,6.261561996779387,1068.341111111111,0.03453393679682865,0.5685283782988535,-0.054507004830916195
