episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1900,0,285,91.16000000000001,
1905,0,305,91.03999999999999,
1910,0,267,88.95,
1915,0,281,90.08000000000001,
1920,0,262,88.8,
1925,0,270,91.42999999999999,
1930,0,273,90.53,
1935,0,260,90.94,
1940,0,270,91.00999999999999,
1945,0,277,89.97999999999999,
1950,0,272,88.48,
1955,0,268,91.46000000000001,
1960,0,272,88.94,
1965,0,277,90.48,
1970,0,273,90.08,
1975,0,261,90.05,
1980,0,261,90.21,
1985,0,286,90.92,
1990,0,268,90.52000000000001,
1995,0,268,91.46000000000001,
2000,0,261,89.91,
2005,0,273,88.91,
2010,0,267,90.0,
2015,0,261,90.27999999999999,
2020,0,254,90.65,
2025,0,254,90.76,
2030,0,267,89.27,
2035,0,281,89.09,
2040,0,258,89.38,
2045,0,263,90.24,
2050,0,264,92.6,
2055,0,268,89.92,
2060,0,265,89.66,
2065,0,263,90.26,
2070,0,272,92.37,
2075,0,262,89.22,
2080,0,257,89.75999999999999,
2085,0,264,90.03,
2090,0,263,90.22,
2095,0,267,90.7,
2100,0,244,89.41,
2105,0,256,89.04,
2110,0,270,89.6,
2115,0,280,89.69,
2120,0,268,89.0,
2125,0,257,90.01,
2130,0,261,89.73,
2135,0,250,89.94999999999999,
2140,0,247,88.72,
2145,0,245,90.06,
2150,0,257,90.84,
2155,0,253,89.88,
2160,0,267,90.74000000000001,
2165,0,264,89.62,
2170,0,260,90.46,
2175,0,247,89.94,
2180,0,277,91.5,
2185,0,272,91.57,
2190,0,258,89.17999999999999,
2195,0,261,88.92,
2200,0,270,89.41000000000001,
2205,0,259,88.72000000000001,
2210,0,263,89.05000000000001,
2215,0,248,89.77000000000001,
2220,0,264,90.46000000000001,
2225,0,264,89.0,
2230,0,238,91.09,
2235,0,238,90.37,
2240,0,248,89.19,
2245,0,264,90.36,
2250,0,259,90.00999999999999,
2255,0,241,90.25,
2260,0,249,89.16,
2265,0,263,90.72000000000001,
2270,0,260,89.19,
2275,0,251,89.56,
2280,0,253,90.50999999999999,
2285,0,243,89.56,
2290,0,239,88.57,
2295,0,230,88.57000000000001,
2300,0,242,89.78,
2305,0,262,89.95,
2310,0,251,89.8,
2315,0,253,89.97,
2320,0,264,90.78,
2325,0,263,90.63,
2330,0,261,90.41,
2335,0,252,89.84,
2340,0,263,91.7,
2345,0,268,90.28,
2350,0,250,88.77,
2355,0,258,90.05000000000001,
2360,0,257,90.13000000000001,
2365,0,250,91.5,
2370,0,267,90.26,
2375,0,252,88.96,
2380,0,253,89.63,
2385,0,254,89.94,
2390,0,258,89.62,
2395,0,266,89.86,
2400,0,242,91.37,
2405,0,255,89.98,
2410,0,254,90.55999999999999,
2415,0,269,90.35,
2420,0,259,89.47,
2425,0,239,88.35,
2430,0,214,89.45,
2435,0,218,91.27,
2440,0,240,89.51,
2445,0,248,89.22,
2450,0,240,89.72,
2455,0,240,90.25,
2460,0,266,91.07000000000001,
2465,0,249,90.28,
2470,0,249,90.02000000000001,
2475,0,255,89.09,
2480,0,249,90.41000000000001,
2485,0,228,90.39999999999999,
2490,0,246,89.51,
2495,0,246,90.49000000000001,
2500,0,242,90.68,
2505,0,228,89.35,
2510,0,257,90.17,
2515,0,253,88.9,
2520,0,241,89.94,
2525,0,246,90.56,
2530,0,237,90.59,
2535,0,247,89.88000000000001,
2540,0,246,89.08,
2545,0,237,89.01,
2550,0,244,91.05,
2555,0,242,90.02000000000001,
2560,0,240,89.25,
2565,0,248,88.66,
2570,0,237,90.32,
2575,0,253,90.04,
2580,0,252,90.1,
2585,0,253,88.83000000000001,
2590,0,240,88.62,
2595,0,229,88.30000000000001,
2600,0,232,89.46000000000001,
2605,0,241,91.83,
2610,0,259,89.84,
2615,0,239,88.64999999999999,
2620,0,233,88.85,
2625,0,244,91.61999999999999,
2630,0,237,88.27,
2635,0,222,88.96,
2640,0,243,89.43,
2645,0,243,89.32,
2650,0,243,89.58,
2655,0,220,89.18,
2660,0,250,89.35,
2665,0,249,88.85000000000001,
2670,0,232,88.58000000000001,
2675,0,236,89.65,
2680,0,245,91.26,
2685,0,260,87.91,
2690,0,243,89.8,
2695,0,239,90.05,
2700,0,230,89.27,
2705,0,227,90.5,
2710,0,248,90.38,
2715,0,243,88.34,
2720,0,236,89.22,
2725,0,249,89.45,
2730,0,233,90.66,
2735,0,234,88.66,
2740,0,264,89.91,
2745,0,249,89.27999999999999,
2750,0,217,88.42,
2755,0,217,89.58,
2760,0,249,90.53,
2765,0,241,88.89999999999999,
2770,0,238,89.64999999999999,
2775,0,236,88.49,
2780,0,219,88.46,
2785,0,225,89.35,
2790,0,228,89.18,
2795,0,242,89.91000000000001,
2800,0,234,89.89999999999999,
2805,0,240,89.36,
2810,0,244,89.84,
2815,0,233,88.93,
2820,0,240,89.65,
2825,0,226,88.61,
2830,0,218,88.71000000000001,
2835,0,236,89.46000000000001,
2840,0,236,89.62,
2845,0,230,89.6,
2850,0,236,89.28,
2855,0,228,89.93,
2860,0,220,89.81,
2865,0,224,89.33000000000001,
2870,0,223,88.55999999999999,
2875,0,240,88.75999999999999,
2880,0,238,89.74,
2885,0,236,87.72,
2890,0,236,89.5,
2895,0,231,88.08,
2900,0,221,89.65,
2905,0,233,88.73,
2910,0,221,88.83,
2915,0,225,88.56,
2920,0,222,89.37,
2925,0,233,89.61,
2930,0,229,88.99,
2935,0,228,87.85,
2940,0,234,89.98,
2945,0,222,90.03,
2950,0,213,89.17999999999999,
2955,0,235,89.91,
2960,0,217,88.43,
2965,0,227,89.10000000000001,
2970,0,227,90.17,
2975,0,227,90.22000000000001,
2980,0,236,88.92,
2985,0,244,89.03,
2990,0,234,89.6,
2995,0,247,89.57,
3000,0,222,88.14999999999999,
3005,0,212,89.64,
3010,0,235,91.23,
3015,0,211,89.71000000000001,
3020,0,229,89.38000000000001,
3025,0,227,89.05,
3030,0,214,89.97,
3035,0,230,90.21000000000001,
3040,0,218,89.8,
3045,0,220,88.55,
3050,0,218,88.75,
3055,0,219,89.53,
3060,0,205,90.28999999999999,
3065,0,228,88.6,
3070,0,225,89.82000000000001,
3075,0,226,89.2,
3080,0,211,88.98,
3085,0,230,90.95,
3090,0,231,90.58,
3095,0,232,89.19000000000001,
3100,0,221,89.6,
3105,0,229,89.47,
3110,0,233,89.63,
3115,0,221,88.11,
3120,0,206,88.98,
3125,0,242,89.25999999999999,
3130,0,220,89.66,
3135,0,204,88.22999999999999,
3140,0,229,90.02,
3145,0,208,88.32000000000001,
3150,0,207,88.97999999999999,
3155,0,207,88.86999999999999,
3160,0,220,89.93,
3165,0,227,90.23,
3170,0,227,89.71,
3175,0,232,89.63999999999999,
3180,0,245,90.16,
3185,0,250,91.10000000000001,
3190,0,234,89.0,
3195,0,235,90.76,
3200,0,234,90.22,
3205,0,246,88.35,
3210,0,234,89.86,
3215,0,226,88.97,
3220,0,215,89.14,
3225,0,217,89.17999999999999,
3230,0,221,89.5,
3235,0,231,89.83,
3240,0,223,88.82,
3245,0,219,88.10000000000001,
3250,0,223,88.75999999999999,
3255,0,218,89.56,
3260,0,214,90.17,
3265,0,232,89.30999999999999,
3270,0,225,88.8,
3275,0,213,87.78,
3280,0,226,90.19,
3285,0,244,88.72,
3290,0,222,89.39999999999999,
3295,0,223,88.92,
3300,0,209,89.01,
3305,0,219,89.71000000000001,
3310,0,220,88.76,
3315,0,213,87.86,
3320,0,207,89.55,
3325,0,207,89.26,
3330,0,225,88.11,
3335,0,193,89.23,
3340,0,198,88.62,
3345,0,212,88.10000000000001,
3350,0,220,89.39999999999999,
3355,0,224,89.64999999999999,
3360,0,198,88.53,
3365,0,194,87.9,
3370,0,202,89.35,
3375,0,218,89.22,
3380,0,206,89.62,
3385,0,205,87.75,
3390,0,230,89.48,
3395,0,222,89.1,
3400,0,227,89.69,
3405,0,234,88.75,
3410,0,213,89.55,
3415,0,237,89.39,
3420,0,222,88.2,
3425,0,227,89.63,
3430,0,186,89.21,
3435,0,191,90.22,
3440,0,214,89.2,
3445,0,226,88.67,
3450,0,220,89.74000000000001,
3455,0,224,88.67,
3460,0,206,89.55000000000001,
3465,0,226,88.78,
3470,0,218,88.02000000000001,
3475,0,207,87.95,
3480,0,212,87.58,
3485,0,221,89.11,
3490,0,234,90.41,
3495,0,222,89.3,
3500,0,219,88.96,
3505,0,204,88.66,
3510,0,214,88.57000000000001,
3515,0,209,89.08999999999999,
3520,0,216,89.04,
3525,0,224,88.79,
3530,0,202,88.7,
3535,0,194,90.07000000000001,
3540,0,196,88.4,
3545,0,213,88.73,
3550,0,210,90.11,
3555,0,213,88.63,
3560,0,226,89.56,
3565,0,205,88.14,
3570,0,201,89.89999999999999,
3575,0,206,89.31,
3580,0,202,88.92999999999999,
3585,0,211,89.35,
3590,0,216,88.71000000000001,
3595,0,218,89.56,
3600,0,211,88.13,
3605,0,216,89.78,
3610,0,210,88.64,
3615,0,208,88.69999999999999,
3620,0,210,88.9,
3625,0,225,89.17,
3630,0,201,87.25,
3635,0,209,88.42,
3640,0,222,88.42,
3645,0,221,88.39,
3650,0,224,90.55,
3655,0,211,89.96,
3660,0,210,88.45,
3665,0,213,88.2,
3670,0,205,88.28,
3675,0,211,88.55,
3680,0,193,88.8,
3685,0,221,91.44,
3690,0,219,88.36,
3695,0,211,88.76,
3700,0,201,88.67,
3705,0,212,89.47,
3710,0,198,88.65,
3715,0,211,89.11,
3720,0,205,87.97,
3725,0,231,88.98,
3730,0,211,89.52999999999999,
3735,0,199,87.83,
3740,0,208,88.19,
3745,0,213,89.0,
3750,0,202,88.55,
3755,0,203,88.46,
3760,0,210,89.39,
3765,0,187,89.29,
3770,0,203,89.44,
3775,0,213,88.7,
3780,0,212,89.16,
3785,0,209,87.4,
3790,0,194,88.41999999999999,
3795,0,191,87.71,
3800,0,187,89.32000000000001,
3805,0,199,88.43,
3810,0,205,87.32,
3815,0,202,88.22999999999999,
3820,0,214,88.41000000000001,
3825,0,203,88.63,
3830,0,223,89.76,
3835,0,209,88.88,
3840,0,203,87.46,
3845,0,217,88.82000000000001,
3850,0,199,89.47,
3855,0,199,88.32000000000001,
3860,0,186,89.28,
3865,0,196,88.86,
3870,0,189,87.95,
3875,0,199,89.34,
3880,0,207,88.00999999999999,
3885,0,201,88.86999999999999,
3890,0,204,88.00999999999999,
3895,0,215,89.21,
3900,0,202,90.05000000000001,
3905,0,198,89.00999999999999,
3910,0,206,89.10000000000001,
3915,0,210,88.31,
3920,0,205,88.63,
3925,0,202,87.23,
3930,0,209,87.44000000000001,
3935,0,208,88.23,
3940,0,194,87.92999999999999,
3945,0,181,88.83,
3950,0,195,87.85000000000001,
3955,0,196,88.82000000000001,
3960,0,193,88.51,
3965,0,196,88.11,
3970,0,218,90.2,
3975,0,192,88.76,
3980,0,192,89.22,
3985,0,200,89.01,
3990,0,211,89.67999999999999,
3995,0,210,89.11,
4000,0,214,87.91,
4005,0,189,88.96,
4010,0,182,89.00999999999999,
4015,0,169,88.03,
4020,0,192,89.3,
4025,0,181,88.13,
4030,0,196,88.92,
4035,0,201,88.36,
4040,0,186,88.78999999999999,
4045,0,186,89.59,
4050,0,188,89.26,
4055,0,191,88.84,
4060,0,205,89.05,
4065,0,220,89.85,
4070,0,190,88.17,
4075,0,191,88.64999999999999,
4080,0,180,88.49000000000001,
4085,0,169,89.05,
4090,0,183,87.34,
4095,0,181,87.99000000000001,
4100,0,194,89.04,
4105,0,207,88.57000000000001,
4110,0,189,88.83,
4115,0,187,87.57,
4120,0,194,87.71000000000001,
4125,0,207,87.92,
4130,0,218,88.43,
4135,0,202,88.02000000000001,
4140,0,195,87.85,
4145,0,206,87.82,
4150,0,177,88.50999999999999,
4155,0,191,88.14,
4160,0,195,89.92999999999999,
4165,0,190,88.72,
4170,0,187,88.69,
4175,0,180,87.91000000000001,
4180,0,181,89.19,
4185,0,193,88.65,
4190,0,199,88.42,
4195,0,206,89.02,
4200,0,186,89.05,
4205,0,73,86.63999999999999,
4210,0,0,86.63999999999999,
4215,0,0,86.63999999999999,
4220,0,0,86.63999999999999,
4225,0,0,86.63999999999999,
4230,0,0,86.63999999999999,
4235,0,0,86.63999999999999,
4240,0,0,86.63999999999999,
4245,0,0,86.63999999999999,
4250,0,0,86.63999999999999,
4255,0,0,86.63999999999999,
4260,0,0,86.63999999999999,
4265,0,0,86.63999999999999,
4270,0,0,86.63999999999999,
4275,0,0,86.63999999999999,
4280,0,0,86.63999999999999,
4285,0,0,86.63999999999999,
4290,0,0,86.63999999999999,
4295,0,0,86.63999999999999,
4300,0,0,86.63999999999999,
