t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.768460869565217,4.865114032206119,4.7973413848631274,4.700922705314011,4.725140096618359,0.984949728932658,0.9799016430530997,0.9948747781422016,29.9088,30.103199999999994,2.3375600000000003,2.305831,1.0,3.895990338164251,3.7595893719806757,3.986924315619968,-25.6600966183574,0.021113004959314383,-0.02828358504394902,-0.056294202898550694
