t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869565,4.790183574879222,4.832817798711752,4.710748792270534,4.821161030595815,4.843140096618356,1.0281040892193298,1.0234383626030847,0.9954618149415319,29.887200000000007,30.051000000000002,2.3362689999999997,2.3095174999999997,1.0,5.243584541062802,5.01098228663446,5.592487922705314,-238.40466666666657,0.00949582176427476,-0.11324899289004439,-0.05700024154589034
