episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
1365,346,202,99.94000000000001,25.161999999999985
1370,351,203,101.5,51.451999999999984
1375,353,210,97.26,-55.18800000000003
1380,339,206,98.6,-6.54799999999999
1385,368,183,98.98,-6.717999999999976
1390,360,201,99.82000000000001,3.91200000000004
1395,347,196,99.92,11.25200000000001
1400,363,194,99.32,0.36200000000001253
1405,343,204,99.09,-11.007999999999965
1410,338,194,98.36999999999999,-36.15799999999999
1415,343,189,99.85000000000001,-7.907999999999981
1420,343,183,98.16,-1.907999999999959
1425,334,200,96.73,-56.86799999999994
1430,356,188,97.03,-42.17799999999996
1435,355,182,98.86999999999999,-6.4179999999999815
1440,362,187,101.41,47.402000000000015
1445,374,201,99.13,0.8320000000000531
1450,351,192,101.62,28.34200000000001
1455,332,188,99.29,1.7120000000000375
1460,342,195,98.92999999999999,3.9220000000000264
1465,353,198,101.72999999999999,37.60199999999999
1470,361,172,99.5,-21.337999999999965
1475,348,195,98.36999999999999,-21.74800000000003
1480,336,194,98.31,-17.047999999999988
1485,361,203,98.46,-18.70799999999999
1490,354,206,100.89999999999999,33.52199999999997
1495,367,198,96.79,-41.53800000000001
1500,347,183,98.7,-45.627999999999965
1505,339,186,99.54,-4.487999999999975
1510,347,178,98.39999999999999,-31.557999999999964
1515,337,198,98.37,-3.257999999999995
1520,361,188,98.03,-40.91800000000004
1525,368,187,97.35000000000001,-32.28800000000001
1530,344,178,98.03,-34.57800000000003
1535,350,181,97.33,-44.83800000000002
1540,348,171,96.87,-42.998
1545,365,179,99.42,-6.567999999999982
1550,341,186,98.28,-21.827999999999975
1555,342,191,97.89999999999999,-44.18799999999993
1560,338,188,100.17999999999999,-4.897999999999999
1565,349,201,98.29,-31.397999999999982
1570,348,183,98.28999999999999,-45.45799999999997
1575,336,184,98.65,-27.867999999999956
1580,349,202,100.24,7.521999999999995
1585,348,187,99.95,3.862000000000017
1590,364,171,99.56,-24.227999999999973
1595,364,181,97.62,-33.087999999999944
1600,360,171,101.69,21.732
1605,346,179,96.03999999999999,-80.8479999999999
1610,323,176,99.28,-12.127999999999961
1615,377,173,98.52,-27.427999999999983
1620,353,182,100.61,10.651999999999997
1625,339,181,98.14,-27.51799999999999
1630,346,197,98.19,-19.70799999999997
1635,342,188,97.69,-35.34799999999998
1640,352,188,98.72999999999999,-39.06799999999993
1645,363,171,98.35000000000001,-30.167999999999992
1650,364,179,98.97,-13.748000000000008
1655,363,187,97.19,-47.807999999999986
1660,358,186,97.42999999999999,-33.367999999999995
1665,323,178,98.14999999999999,-29.89800000000003
1670,355,192,98.0,-47.82799999999998
1675,345,192,97.53999999999999,-45.137999999999955
1680,351,182,99.82,-10.00799999999998
1685,350,200,100.50999999999999,41.51200000000001
1690,355,182,96.44999999999999,-67.81800000000007
1695,349,173,98.2,-21.66800000000002
1700,358,175,98.38,-24.48799999999999
1705,356,177,98.67999999999999,-37.31799999999999
1710,348,168,98.73,-33.54800000000001
1715,336,179,97.7,-40.88800000000004
1720,351,185,98.47999999999999,-32.62800000000002
1725,327,175,99.5,-18.737999999999968
1730,328,187,97.86,-47.89800000000006
1735,352,180,96.96,-47.90799999999989
1740,339,179,98.38,-62.888000000000034
1745,343,180,98.24000000000001,-40.14799999999998
1750,357,178,97.89,-39.68799999999993
1755,346,183,101.11,14.672
1760,359,168,97.66,-36.19799999999997
1765,355,172,98.0,-42.16799999999993
1770,365,177,97.27,-31.867999999999924
1775,359,177,98.63,-33.57799999999999
1780,356,168,99.03999999999999,-35.51799999999995
1785,367,171,97.78,-34.48799999999995
1790,352,177,98.95,-36.81799999999999
1795,335,176,98.28,-24.84799999999995
1800,366,166,99.88000000000001,-12.277999999999963
1805,366,160,99.5,-5.157999999999994
1810,368,169,96.63,-82.34799999999981
1815,348,158,98.21,-42.79800000000006
1820,367,168,100.08,-11.698000000000008
1825,335,197,97.47999999999999,-59.66800000000003
1830,333,176,98.38000000000001,-29.678
1835,378,176,100.22,3.071999999999978
1840,374,157,97.7,-62.018000000000065
1845,351,167,97.0,-72.84800000000001
1850,322,183,98.88,-46.85799999999995
1855,349,171,99.69000000000001,-16.827999999999996
1860,337,167,98.27000000000001,-50.87800000000002
1865,342,173,99.55,-13.368000000000002
1870,356,172,98.49,-20.347999999999992
1875,346,169,98.08999999999999,-47.317999999999955
1880,351,172,100.05,-25.788000000000007
1885,335,164,97.88,-49.258
1890,334,169,96.75999999999999,-70.08800000000002
1895,357,164,97.26,-43.2479999999999
1900,333,152,99.69,-23.307999999999954
1905,359,168,98.01,-26.818000000000005
1910,343,170,97.71000000000001,-46.08800000000002
1915,335,166,97.66999999999999,-41.827999999999946
1920,338,181,97.78,-56.587999999999965
1925,330,168,97.13,-47.437999999999995
1930,330,199,99.82,-8.397999999999954
1935,340,173,97.72,-46.577999999999946
1940,383,172,97.58,-40.18799999999998
1945,371,149,98.19,-70.49799999999998
1950,344,172,97.21,-52.09800000000004
1955,363,178,95.93,-76.04799999999999
1960,334,180,97.85,-47.81800000000005
1965,351,159,97.86999999999999,-59.628000000000014
1970,344,174,98.78,-26.82799999999996
1975,334,177,97.31,-54.167999999999964
1980,352,183,95.8,-77.45799999999993
1985,381,178,99.24000000000001,-15.187999999999992
1990,374,170,99.74,-13.937999999999985
1995,343,175,97.05,-63.53800000000005
2000,343,182,97.83,-51.587999999999965
2005,345,168,97.67999999999999,-59.13800000000006
2010,338,171,97.2,-61.30799999999998
2015,356,181,97.96000000000001,-27.457999999999974
2020,357,163,98.22000000000001,-38.97800000000004
2025,363,166,97.77,-30.26799999999998
2030,338,171,97.42999999999999,-67.648
2035,343,162,97.89999999999999,-76.91799999999999
2040,339,167,97.36,-51.34800000000008
2045,343,161,98.35000000000001,-52.95800000000004
2050,354,170,96.5,-71.63799999999999
2055,362,173,98.56,-9.167999999999985
2060,342,185,97.76,-41.437999999999974
2065,339,174,98.8,-17.628
2070,361,175,98.55,-32.11799999999998
2075,343,168,97.53999999999999,-81.14799999999997
2080,346,174,97.64999999999999,-33.57799999999999
2085,359,195,99.6,-16.657999999999983
2090,344,177,97.85,-55.697999999999965
2095,346,166,96.58,-68.05799999999999
2100,351,159,99.39999999999999,-26.977999999999994
2105,339,172,96.2,-65.06799999999998
2110,320,182,100.12,-17.177999999999958
2115,353,173,99.39999999999999,-22.73799999999998
2120,367,179,100.68,12.691999999999986
2125,337,179,98.39,-34.307999999999915
2130,331,164,97.77,-64.13800000000003
2135,324,163,97.14,-66.488
2140,343,172,99.19,-31.067999999999977
2145,361,181,98.14,-26.14800000000002
2150,357,157,98.19,-43.70799999999999
2155,341,151,99.5,-25.347999999999942
2160,344,170,98.03,-52.988000000000014
2165,358,173,99.77000000000001,-12.347999999999972
2170,351,188,99.49000000000001,-35.46799999999999
2175,356,171,98.55,-30.46800000000001
2180,377,185,101.29,29.551999999999992
2185,371,207,99.03999999999999,1.4920000000000218
2190,361,199,97.68,-44.64800000000002
2195,347,175,98.76,-26.44799999999996
2200,362,178,97.92,-48.55799999999999
2205,359,180,99.5,-4.087999999999966
2210,343,190,98.49000000000001,-27.52799999999996
2215,338,176,98.19,-36.657999999999994
2220,346,164,99.07,-36.70799999999996
2225,353,176,101.36,1.2220000000000395
2230,354,179,97.74,-51.50799999999997
2235,357,182,98.39,-22.538000000000007
2240,346,182,98.7,-34.528000000000034
2245,342,179,97.62,-58.477999999999966
2250,342,171,99.11000000000001,-9.757999999999962
2255,337,176,98.78,-32.72800000000002
2260,349,159,98.27,-57.86799999999995
2265,341,173,97.77000000000001,-71.70800000000007
2270,326,170,97.78999999999999,-58.36799999999991
2275,337,173,98.46,-42.87799999999999
2280,353,157,99.97,0.16200000000006032
2285,364,175,100.02,15.07200000000004
2290,353,189,97.55000000000001,-46.997999999999955
2295,359,169,97.60000000000001,-53.67800000000002
2300,394,183,98.04,-7.49799999999999
2305,353,187,96.86,-45.778000000000006
2310,358,177,98.86,-26.047999999999952
2315,350,187,102.17,41.43200000000005
2320,360,195,98.14,-30.467999999999947
2325,341,199,98.81,-17.077999999999996
2330,348,176,99.92999999999999,-18.187999999999988
2335,341,182,98.38,-30.00799999999999
2340,354,170,97.38,-58.88800000000004
2345,345,167,101.56,19.762000000000025
2350,361,183,100.68,10.502000000000022
2355,342,185,97.53,-62.608000000000004
2360,366,170,96.33,-74.57799999999992
2365,334,177,99.33,-32.888
2370,332,173,98.09,-40.15800000000006
2375,353,189,99.69,-26.377999999999975
2380,358,163,99.2,-24.847999999999992
2385,345,172,97.94,-53.46800000000005
2390,350,174,100.33,-15.977999999999962
2395,343,171,97.06,-52.018000000000015
2400,351,175,99.26,-25.668000000000013
2405,371,175,99.05,-23.337999999999994
2410,330,174,97.17999999999999,-68.35799999999988
2415,355,177,98.92999999999999,-12.237999999999996
2420,345,194,99.58999999999999,5.001999999999966
2425,339,197,96.46000000000001,-63.11799999999997
2430,330,189,156.78,1210.8419999999992
2435,347,177,100.04,-4.847999999999979
2440,346,185,98.79,-23.928000000000022
2445,359,190,99.92,-16.03799999999996
2450,359,199,98.53,-16.147999999999975
2455,339,181,97.15,-35.43799999999999
2460,353,206,100.13000000000001,-14.778000000000004
2465,356,184,98.46,-41.068
2470,358,184,99.16,-6.907999999999995
2475,349,186,98.87,-13.487999999999948
2480,353,180,100.46,-8.228000000000016
2485,346,182,99.75999999999999,-6.357999999999969
2490,348,186,97.56,-39.408000000000015
2495,336,182,97.61,-46.248
2500,349,187,99.23,-11.12799999999999
2505,345,199,98.33,-23.727999999999998
2510,356,208,100.25,0.13199999999999878
2515,363,182,97.41,-37.298
2520,354,179,99.16,-20.917999999999964
2525,348,178,95.89999999999999,-71.67800000000008
2530,344,184,95.72,-83.38799999999995
2535,351,182,98.50999999999999,-32.47799999999996
2540,360,167,97.39999999999999,-65.6479999999999
2545,371,166,99.25,-21.687999999999985
2550,345,177,98.69,-36.507999999999925
2555,355,177,99.44,-1.8779999999999668
2560,348,184,98.85,-11.287999999999975
2565,337,184,99.29,3.7719999999999865
2570,340,185,98.52999999999999,-49.41800000000008
2575,336,166,98.35,-15.417999999999973
2580,364,179,99.67,-26.17800000000002
2585,357,193,99.56,-4.867999999999972
2590,351,190,98.1,-38.528000000000006
2595,347,184,97.57,-51.56799999999999
2600,370,173,99.56,-10.957999999999952
2605,338,178,98.64,-28.498000000000015
2610,334,192,98.39999999999999,-35.07799999999998
2615,332,183,99.0,-0.4579999999999531
2620,346,181,97.14,-65.87799999999996
2625,333,174,97.7,-54.79799999999997
2630,328,188,97.82000000000001,-36.007999999999974
2635,345,180,98.41,-19.008000000000003
2640,371,187,101.41,14.301999999999987
2645,361,186,100.72999999999999,11.071999999999997
2650,364,179,97.71,-41.88799999999991
2655,355,182,97.99,-22.908000000000015
2660,339,188,96.21,-59.61799999999996
2665,337,179,99.58,-9.82800000000001
2670,342,190,100.36,17.17200000000001
2675,325,178,99.04,-20.017999999999958
2680,344,181,96.71,-69.60799999999995
2685,349,170,96.83,-48.747999999999976
2690,343,189,98.47,-41.68799999999996
2695,324,190,97.10000000000001,-61.24800000000002
2700,348,187,98.25,-35.77799999999991
2705,372,167,97.14999999999999,-58.95799999999997
2710,353,168,98.21,-55.82800000000002
2715,352,180,101.29,26.651999999999994
2720,337,187,99.69,-2.8379999999999885
2725,334,201,98.14999999999999,-10.108000000000006
2730,341,193,98.39,-36.53799999999999
2735,343,184,98.03999999999999,-31.368000000000006
2740,371,174,98.13,-32.34799999999998
2745,351,158,98.42,-20.047999999999956
2750,345,172,98.24,-38.088000000000044
2755,334,186,97.22,-58.908000000000044
2760,347,177,99.82,2.522000000000021
2765,357,185,97.07000000000001,-32.26799999999999
2770,366,194,98.56,-29.247999999999955
2775,356,175,97.47,-51.83800000000002
2780,352,182,99.0,-32.728
2785,357,172,97.75,-37.438000000000024
2790,369,185,96.47,-59.03799999999999
2795,346,183,96.62,-74.56799999999993
2800,326,170,100.47000000000001,-4.238000000000005
2805,350,178,101.07,18.27200000000001
2810,358,185,99.44,-26.468000000000025
2815,355,171,96.68,-65.98800000000001
2820,374,184,97.53,-49.48800000000001
2825,339,193,97.75,-32.847999999999985
2830,321,196,97.97999999999999,-44.248000000000026
2835,360,179,97.53,-43.517999999999894
2840,365,181,100.06,1.282000000000055
2845,359,177,99.46000000000001,6.46200000000003
2850,343,197,96.26,-73.0579999999999
2855,355,181,97.55000000000001,-38.20799999999996
2860,354,192,97.24000000000001,-41.788000000000025
2865,358,192,98.53,-44.14799999999995
2870,345,192,97.36999999999999,-24.12800000000002
2875,346,183,99.1,-34.29799999999997
2880,336,174,100.39,3.892000000000031
2885,345,171,98.82000000000001,-33.058000000000035
2890,366,188,97.34,-62.22799999999998
2895,350,204,100.5,18.20200000000001
2900,368,190,99.54,-3.307999999999984
2905,347,179,97.46,-37.688
2910,343,184,98.37,-38.428000000000004
2915,348,190,98.66,-30.71799999999994
2920,364,181,97.14,-48.867999999999995
2925,366,199,98.10000000000001,-34.377999999999965
2930,360,177,98.14,-42.75799999999998
2935,341,183,95.57000000000001,-84.828
2940,351,171,98.87,-13.577999999999951
2945,344,178,100.75,-8.127999999999982
2950,343,209,99.16,-9.93799999999998
2955,357,199,99.15,0.651999999999993
2960,347,193,99.05,-11.13799999999997
2965,348,180,97.05999999999999,-46.79799999999999
2970,369,175,100.16,-13.66799999999999
2975,354,174,98.38,-12.537999999999993
2980,353,184,97.81,-21.228000000000023
2985,354,195,99.8,-30.70800000000002
2990,345,185,98.58,-33.057999999999936
2995,359,184,97.86,-43.55799999999998
3000,350,175,98.45,-29.73799999999998
3005,376,177,98.88,-9.497999999999967
3010,358,185,99.11999999999999,-39.758000000000024
3015,343,180,97.02,-75.41800000000002
3020,334,180,97.81,-56.137999999999955
3025,335,197,98.03999999999999,-24.01799999999998
3030,341,195,99.2,-19.367999999999938
3035,330,180,98.89999999999999,-18.187999999999978
3040,332,185,97.47,-47.15800000000002
3045,351,198,97.25,-49.50799999999997
3050,337,194,99.27000000000001,-37.99800000000003
3055,351,192,98.00999999999999,-37.46799999999995
3060,359,185,97.27,-46.68800000000001
3065,350,179,98.12,-46.40800000000001
3070,347,200,99.82000000000001,7.8020000000000245
3075,353,196,100.92999999999999,19.252000000000045
3080,352,185,99.86,-9.957999999999979
3085,349,186,99.80999999999999,-2.4279999999999586
3090,361,187,97.78999999999999,-19.677999999999944
3095,348,184,98.81,-18.308000000000007
3100,350,182,98.09,-11.328000000000017
3105,365,196,98.91,-10.858000000000018
3110,356,180,96.99000000000001,-60.10799999999997
3115,359,178,97.4,-21.83799999999997
3120,361,190,97.44,-47.018000000000015
3125,355,191,98.4,-8.198000000000016
3130,346,185,98.24,-30.917999999999964
3135,364,179,100.23,4.192000000000022
3140,359,172,98.38000000000001,-50.377999999999915
3145,361,177,99.62,-10.107999999999997
3150,377,176,99.07,-23.427999999999983
3155,361,187,97.46,-27.217999999999986
3160,343,190,95.91000000000001,-80.66800000000003
3165,358,192,98.13,-42.707999999999934
3170,349,196,100.88,30.062000000000076
3175,344,181,100.27999999999999,4.662000000000017
3180,347,194,97.17,-40.47799999999991
3185,352,182,99.52000000000001,-9.097999999999988
3190,354,184,98.77000000000001,-23.417999999999996
3195,352,183,98.53,-24.588
3200,326,192,99.3,-12.798000000000009
3205,352,199,96.87,-48.85800000000005
3210,344,198,97.52,-68.96799999999999
3215,302,187,99.50999999999999,-29.897999999999993
3220,336,190,96.92,-85.83799999999984
3225,343,191,97.91,-24.537999999999965
3230,347,174,98.22,-40.40800000000004
3235,343,185,97.47000000000001,-50.858
3240,349,190,99.94,-17.147999999999985
3245,346,183,98.03999999999999,-33.88799999999999
3250,349,176,98.68,-9.237999999999962
3255,357,199,100.05,5.87200000000003
3260,357,191,100.7,8.061999999999966
3265,343,199,99.53,4.3020000000000325
3270,338,197,96.69,-61.077999999999996
3275,351,175,98.67999999999999,-24.397999999999993
3280,358,194,99.05,-30.407999999999987
3285,354,175,98.58,-38.72799999999994
3290,347,175,100.03999999999999,-17.787999999999997
3295,348,180,97.82,-31.467999999999993
3300,350,188,96.96000000000001,-69.59799999999989
3305,334,178,97.16,-68.03800000000001
3310,361,188,97.92,-20.687999999999967
3315,336,173,97.08999999999999,-51.50799999999996
3320,356,191,98.51,-41.718
3325,374,188,98.78,-13.86799999999998
3330,371,205,100.66,23.68199999999998
3335,360,187,99.67999999999999,-8.397999999999993
3340,370,176,98.45,-37.328
3345,342,189,99.56,-4.857999999999974
3350,348,175,98.33999999999999,-46.52800000000002
3355,365,181,98.29,-26.53799999999998
3360,358,181,97.69999999999999,-56.97800000000002
3365,346,195,98.7,-21.157999999999966
3370,347,191,98.59,-2.447999999999986
3375,346,191,99.63999999999999,-2.5580000000000123
3380,349,182,99.78,-36.107999999999976
3385,355,177,99.61,-13.537999999999982
3390,354,195,97.86,-35.32799999999997
3395,338,178,98.66,-25.047999999999995
3400,359,204,97.8,-45.867999999999995
3405,366,191,96.86,-47.867999999999924
3410,339,193,98.19,-26.578000000000003
3415,370,184,99.94,-1.0280000000000373
3420,363,182,98.65,-33.738000000000014
3425,353,195,103.16000000000001,57.77200000000015
3430,342,193,99.67,-9.937999999999978
3435,347,180,98.19000000000001,-24.108000000000033
3440,347,197,97.75,-49.768000000000036
3445,346,173,97.33999999999999,-33.36800000000001
3450,385,177,97.5,-37.058000000000014
3455,322,185,97.22,-52.378
3460,334,188,96.84,-42.42799999999998
3465,336,194,98.41999999999999,-47.08800000000002
3470,343,194,97.51,-35.157999999999994
3475,342,187,97.98,-29.307999999999996
3480,359,161,98.55,-20.337999999999973
3485,358,186,97.25,-29.898000000000017
3490,343,195,100.38000000000001,12.352000000000018
3495,364,169,100.29,2.722000000000029
3500,359,183,98.95,-25.498000000000015
3505,353,184,98.22,-34.34799999999998
3510,345,192,99.12,-27.088
3515,358,188,97.3,-51.17799999999996
3520,357,177,99.16,-26.988
3525,348,194,99.52,-0.14799999999994906
3530,344,197,98.3,-26.48799999999998
3535,353,195,96.27,-62.588000000000015
3540,353,182,98.38000000000001,-34.69800000000003
3545,348,177,96.03999999999999,-74.85800000000002
3550,350,174,99.52,-22.49799999999998
3555,344,177,97.58000000000001,-52.57800000000002
3560,346,175,99.83,-10.657999999999955
3565,351,204,98.6,-16.968000000000018
3570,334,183,98.57,-21.558
3575,329,190,99.29,-15.947999999999972
3580,366,187,98.85000000000001,-22.647999999999936
3585,353,186,100.73,20.861999999999995
3590,338,192,98.61999999999999,-48.20800000000001
3595,351,172,98.08999999999999,-47.837999999999965
3600,347,185,97.04,-60.048000000000066
3605,347,183,98.58,-27.147999999999982
3610,347,198,101.24000000000001,15.592000000000006
3615,353,181,98.2,-18.19799999999998
3620,343,177,97.41,-48.85799999999991
3625,361,187,98.94999999999999,-8.25799999999996
3630,360,189,99.21000000000001,-12.15799999999999
3635,343,182,97.94,-57.28800000000007
3640,355,175,99.49,3.921999999999967
3645,362,180,99.12,-27.067999999999955
3650,346,183,96.59,-62.86800000000002
3655,365,210,100.08000000000001,-2.527999999999942
3660,348,197,98.3,-52.847999999999914
3665,352,189,100.10000000000001,2.97200000000003
3670,350,195,100.27,2.1620000000000203
3675,351,193,100.75999999999999,11.37199999999998
3680,356,172,98.16000000000001,-22.34799999999998
3685,337,184,97.57,-37.36800000000001
3690,359,203,101.71,37.102
3695,344,190,95.44,-82.43799999999989
3700,332,187,100.44,25.09200000000002
3705,349,190,94.54,-110.10799999999998
3710,341,173,98.58,-28.707999999999956
3715,367,188,97.63000000000001,-37.92800000000004
3720,360,183,100.74,-9.82799999999998
3725,343,183,101.09,16.222000000000055
3730,335,175,99.88,8.422000000000011
