t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,5.158570048309176,5.158251033816425,5.510054158607352,4.78103474903475,4.807764478764478,0.8725439606168272,0.8676928776763857,0.9944402996761194,29.9088,29.250000000000007,2.3375600000000003,2.4203149999999996,0.0,5.206125603864734,4.836602316602317,5.576363636363635,857.652,0.01224825870008597,0.5581476188334173,-0.05465338164250966
