t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396138,5.098459903381642,5.100785362318841,5.501070048309179,4.820547504025766,4.830053140096618,0.8780206573775939,0.8762926960923576,0.998031981057943,29.9088,29.473200000000006,2.3375600000000003,2.408799,0.0,5.868792270531401,5.454492753623188,6.49024154589372,684.6538840579711,0.007510317192824809,0.5573839295745259,-0.05440990338164209
