episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
650,0,304,92.67,
655,0,309,93.2,
660,0,308,92.25,
665,0,315,93.12,
670,0,310,92.33999999999999,
675,0,309,92.72999999999999,
680,0,305,93.28999999999999,
685,0,304,92.47999999999999,
690,0,316,92.77999999999999,
695,0,298,91.59,
700,0,296,92.45,
705,0,308,94.51,
710,0,311,91.92999999999999,
715,0,295,93.66000000000001,
720,0,315,93.61,
725,0,302,93.01,
730,0,317,92.02,
735,0,305,93.19,
740,0,310,92.55999999999999,
745,0,309,93.67,
750,0,300,94.08,
755,0,313,92.48,
760,0,316,93.24,
765,0,303,91.72,
770,0,311,94.46,
775,0,309,93.16,
780,0,295,92.6,
785,0,301,92.82,
790,0,297,93.25999999999999,
795,0,296,92.13999999999999,
800,0,311,94.35000000000001,
805,0,301,92.96000000000001,
810,0,308,93.8,
815,0,310,93.14,
820,0,310,91.91,
825,0,315,91.92,
830,0,312,94.19,
835,0,304,92.09,
840,0,277,93.14,
845,0,303,91.25,
850,0,313,93.41,
855,0,317,92.42,
860,0,300,93.07,
865,0,319,92.18,
870,0,305,93.1,
875,0,315,93.63999999999999,
880,0,302,92.52000000000001,
885,0,299,93.7,
890,0,310,93.03,
895,0,297,94.25,
900,0,315,93.92,
905,0,310,93.30999999999999,
910,0,309,91.41,
915,0,295,93.49,
920,0,307,92.33,
925,0,324,93.3,
930,0,318,91.71000000000001,
935,0,321,92.29,
940,0,309,92.59,
945,0,307,94.65,
950,0,302,93.86,
955,0,311,92.61,
960,0,306,92.16,
965,0,322,92.22,
970,0,315,92.74000000000001,
975,0,319,92.98,
980,0,304,93.69,
985,0,311,94.25999999999999,
990,0,305,93.3,
995,0,306,92.87,
1000,0,326,92.94000000000001,
1005,0,315,93.68,
1010,0,308,94.08999999999999,
1015,0,294,93.25,
1020,0,314,93.7,
1025,0,306,93.9,
1030,0,306,94.87,
1035,0,315,93.52000000000001,
1040,0,310,93.58,
1045,0,317,91.17999999999999,
1050,0,303,93.86,
1055,0,312,91.52,
1060,0,304,92.58,
1065,0,304,94.63,
1070,0,305,92.43,
1075,0,306,93.44999999999999,
1080,0,310,93.53,
1085,0,316,93.71,
1090,0,305,93.02,
1095,0,308,92.89999999999999,
1100,0,319,91.74000000000001,
1105,0,308,92.0,
1110,0,315,92.93,
1115,0,314,94.25,
1120,0,308,93.81,
1125,0,311,93.04,
1130,0,322,93.82000000000001,
1135,0,306,92.65,
1140,0,322,92.34,
1145,0,311,92.6,
1150,0,317,93.17999999999999,
1155,0,299,93.78,
1160,0,305,94.69,
1165,0,309,92.92,
1170,0,316,93.47,
1175,0,313,94.23,
1180,0,307,93.47,
1185,0,311,92.76,
1190,0,312,92.71000000000001,
1195,0,315,93.75,
1200,0,320,95.10000000000001,
1205,0,295,93.84,
1210,0,307,94.51,
1215,0,320,93.9,
1220,0,306,93.61,
1225,0,320,93.74,
1230,0,300,93.16000000000001,
1235,0,315,93.88,
1240,0,314,92.27,
1245,0,325,93.00999999999999,
1250,0,325,93.39,
1255,0,309,92.58,
1260,0,300,93.62,
1265,0,315,93.86,
1270,0,295,93.81,
1275,0,324,93.19,
1280,0,308,93.64999999999999,
1285,0,311,91.72,
1290,0,311,94.61,
1295,0,322,94.19,
1300,0,291,92.98,
1305,0,317,93.1,
1310,0,324,92.19,
1315,0,294,91.80000000000001,
1320,0,309,92.17,
1325,0,304,92.42,
1330,0,308,92.13,
1335,0,302,92.56,
1340,0,304,93.17,
1345,0,311,92.28999999999999,
1350,0,314,92.22,
1355,0,315,94.26,
1360,0,315,92.28999999999999,
1365,0,311,93.22,
1370,0,312,93.98,
1375,0,301,94.05,
1380,0,314,93.36999999999999,
1385,0,310,93.29,
1390,0,304,93.22,
1395,0,311,94.34,
1400,0,318,94.21000000000001,
1405,0,318,92.42,
1410,0,312,91.72,
1415,0,301,93.31,
1420,0,318,93.64,
1425,0,323,91.55,
1430,0,309,92.99,
1435,0,307,93.07000000000001,
1440,0,300,94.8,
1445,0,293,93.0,
1450,0,295,93.49,
1455,0,324,92.95,
1460,0,303,92.31,
1465,0,302,93.23,
1470,0,325,95.69,
1475,0,309,91.94,
1480,0,317,93.73,
1485,0,301,92.41,
1490,0,326,94.36,
1495,0,327,92.22,
1500,0,288,91.53,
1505,0,312,93.76,
1510,0,308,92.53,
1515,0,323,96.41,
1520,0,309,96.47,
1525,0,314,93.78,
1530,0,301,92.94,
1535,0,312,92.96,
1540,0,314,92.29,
1545,0,305,92.06,
1550,0,320,93.19,
1555,0,323,92.71,
1560,0,304,93.38,
1565,0,315,93.45,
1570,0,322,93.36999999999999,
1575,0,306,93.27,
1580,0,314,93.41,
1585,0,313,92.14,
1590,0,303,92.22,
1595,0,316,93.99000000000001,
1600,0,300,92.94,
1605,0,327,95.48,
1610,0,320,92.16999999999999,
1615,0,302,94.01,
1620,0,296,91.37,
1625,0,320,93.67999999999999,
1630,0,308,92.39999999999999,
1635,0,296,93.72999999999999,
1640,0,315,93.08,
1645,0,320,91.11,
1650,0,325,94.0,
1655,0,295,93.04,
1660,0,320,92.98,
1665,0,310,93.76,
1670,0,313,95.36999999999999,
1675,0,299,92.89999999999999,
1680,0,301,92.84,
1685,0,322,92.92,
1690,0,317,92.67,
1695,0,304,94.07,
1700,0,307,93.02999999999999,
1705,0,312,93.5,
1710,0,313,92.7,
1715,0,312,92.64,
1720,0,308,94.67,
1725,0,312,92.85,
1730,0,318,93.33,
1735,0,317,92.29,
1740,0,312,92.48,
1745,0,300,94.07,
1750,0,313,92.91,
1755,0,298,93.81,
1760,0,297,93.00999999999999,
1765,0,299,91.71000000000001,
1770,0,300,93.23,
1775,0,297,93.97,
1780,0,303,92.99000000000001,
1785,0,288,92.63,
1790,0,314,93.19,
1795,0,310,93.19,
1800,0,318,93.52000000000001,
1805,0,306,93.7,
1810,0,320,93.33999999999999,
1815,0,312,92.51,
1820,0,307,92.03,
1825,0,294,94.05,
1830,0,293,94.34,
1835,0,308,94.51,
1840,0,299,94.62,
1845,0,300,95.38,
1850,0,311,95.42999999999999,
1855,0,287,93.13,
1860,0,314,93.11,
1865,0,305,93.21000000000001,
1870,0,301,93.91,
1875,0,300,94.05,
1880,0,308,93.28,
1885,0,301,94.59,
1890,0,303,93.76,
1895,0,312,92.86,
1900,0,315,92.69,
1905,0,314,94.3,
1910,0,300,93.64,
1915,0,315,92.16,
1920,0,298,93.54,
1925,0,303,94.13,
1930,0,309,93.15,
1935,0,293,92.76,
1940,0,299,92.63,
1945,0,294,92.94,
1950,0,290,95.19,
1955,0,305,95.09,
1960,0,304,94.06,
1965,0,309,93.45,
1970,0,283,93.58,
1975,0,300,92.47,
1980,0,289,93.69,
1985,0,300,93.2,
1990,0,306,94.13,
1995,0,279,92.66,
2000,0,294,94.61999999999999,
2005,0,288,92.88,
2010,0,294,94.86999999999999,
2015,0,315,94.26,
2020,0,309,92.96000000000001,
2025,0,309,93.02999999999999,
2030,0,308,93.33999999999999,
2035,0,290,92.57000000000001,
2040,0,281,92.91000000000001,
2045,0,321,93.73,
2050,0,292,92.23,
2055,0,293,93.96,
2060,0,300,91.97,
2065,0,318,94.58000000000001,
2070,0,310,94.24,
2075,0,293,94.73,
2080,0,316,91.75999999999999,
2085,0,327,93.10000000000001,
2090,0,305,93.55000000000001,
2095,0,286,93.39,
2100,0,292,94.25999999999999,
2105,0,291,93.69,
2110,0,312,93.34,
2115,0,315,92.29,
2120,0,313,91.99,
2125,0,309,91.8,
2130,0,298,94.27000000000001,
2135,0,304,93.02,
2140,0,307,93.47,
2145,0,311,92.39,
2150,0,302,93.62,
2155,0,303,93.52,
2160,0,313,94.52,
2165,0,311,96.03,
2170,0,321,92.58,
2175,0,304,93.28,
2180,0,307,91.7,
2185,0,309,94.41,
2190,0,308,93.63,
2195,0,320,94.99,
2200,0,306,92.38,
2205,0,293,94.4,
2210,0,309,94.05,
2215,0,303,94.37,
2220,0,287,91.33,
2225,0,324,94.46,
2230,0,299,93.44,
2235,0,314,92.31,
2240,0,312,92.72,
2245,0,302,93.84,
2250,0,318,93.7,
2255,0,329,90.99,
2260,0,308,93.2,
2265,0,290,92.06,
2270,0,319,93.98,
2275,0,311,91.67,
2280,0,317,94.63000000000001,
2285,0,302,93.23,
2290,0,309,180.38,
2295,0,315,93.57000000000001,
2300,0,304,93.04,
2305,0,309,94.31,
2310,0,305,93.66,
2315,0,313,92.67,
2320,0,318,92.41,
2325,0,310,92.22,
2330,0,323,93.97,
2335,0,302,93.11,
2340,0,318,93.09,
2345,0,325,93.42999999999999,
2350,0,302,93.09,
2355,0,307,93.5,
2360,0,326,93.78,
2365,0,306,94.8,
2370,0,318,93.99,
2375,0,309,94.73,
2380,0,305,92.24,
2385,0,310,93.32,
2390,0,303,91.81,
2395,0,312,92.4,
2400,0,307,93.03,
2405,0,293,93.67,
2410,0,307,93.35,
2415,0,308,92.51,
2420,0,314,92.98,
2425,0,315,94.61999999999999,
2430,0,316,94.52000000000001,
2435,0,309,93.12,
2440,0,310,93.28999999999999,
2445,0,320,94.19,
2450,0,297,93.76,
2455,0,304,94.22,
2460,0,309,92.55,
2465,0,297,92.86,
2470,0,317,93.17999999999999,
2475,0,292,93.52,
2480,0,307,93.77999999999999,
2485,0,310,94.56,
2490,0,291,93.51,
2495,0,299,94.75999999999999,
2500,0,311,92.8,
2505,0,304,92.35,
2510,0,327,92.8,
2515,0,311,91.88,
2520,0,314,92.88000000000001,
2525,0,319,91.67999999999999,
2530,0,319,92.81,
2535,0,315,91.66,
2540,0,306,93.75,
2545,0,318,93.51,
2550,0,295,91.44,
2555,0,307,93.16,
2560,0,311,92.76,
2565,0,311,90.85000000000001,
2570,0,321,93.58,
2575,0,311,93.78999999999999,
2580,0,307,93.63000000000001,
2585,0,322,92.44,
2590,0,307,93.34,
2595,0,298,92.68,
2600,0,299,92.7,
2605,0,300,93.25999999999999,
2610,0,300,92.23,
2615,0,301,93.99,
2620,0,305,93.89,
2625,0,304,93.52000000000001,
2630,0,302,94.62,
2635,0,300,93.11,
2640,0,308,92.91,
2645,0,328,93.19,
2650,0,309,91.85000000000001,
2655,0,314,93.41,
2660,0,300,93.59,
2665,0,318,91.65,
2670,0,320,93.84,
2675,0,314,93.87,
2680,0,296,92.19000000000001,
2685,0,327,92.39999999999999,
2690,0,311,92.89,
2695,0,307,94.69,
2700,0,314,92.63,
2705,0,315,91.58,
2710,0,299,93.21,
2715,0,313,91.94,
2720,0,300,92.25,
2725,0,318,93.67,
2730,0,316,93.87,
2735,0,312,93.74,
2740,0,303,92.44000000000001,
2745,0,300,94.34,
2750,0,302,91.75,
2755,0,313,93.58999999999999,
2760,0,316,92.30999999999999,
2765,0,291,92.08999999999999,
2770,0,314,91.91,
2775,0,308,92.34,
2780,0,302,92.24,
2785,0,305,92.18,
2790,0,297,92.42,
2795,0,314,91.78,
2800,0,319,92.84,
2805,0,305,92.17,
2810,0,313,93.57,
2815,0,306,94.92,
2820,0,295,93.00999999999999,
2825,0,314,94.26,
2830,0,303,91.92,
2835,0,321,93.2,
2840,0,313,92.36999999999999,
2845,0,303,91.39,
2850,0,305,93.73,
2855,0,309,94.11999999999999,
2860,0,318,93.24000000000001,
2865,0,302,92.71000000000001,
2870,0,329,95.10000000000001,
2875,0,312,91.75,
2880,0,315,90.82,
2885,0,310,93.43,
2890,0,299,95.08,
2895,0,297,91.75999999999999,
2900,0,307,93.21000000000001,
2905,0,300,92.8,
2910,0,317,93.6,
2915,0,317,92.22,
2920,0,311,92.39,
2925,0,296,92.34,
2930,0,312,95.71,
2935,0,317,93.86,
2940,0,302,93.69,
2945,0,312,91.49,
2950,0,320,93.84,
2955,0,309,92.99,
2960,0,301,93.75,
2965,0,299,93.75999999999999,
2970,0,327,93.64,
2975,0,315,92.67999999999999,
2980,0,304,93.42,
2985,0,304,92.81,
2990,0,316,94.16000000000001,
2995,0,320,94.41,
3000,0,308,91.0,
3005,0,306,95.24,
3010,0,298,93.86,
3015,0,319,92.34,
3020,0,312,92.29,
3025,0,315,92.82000000000001,
3030,0,314,92.67999999999999,
3035,0,325,93.25999999999999,
3040,0,299,94.71,
3045,0,318,94.78,
3050,0,308,93.0,
3055,0,301,92.47,
3060,0,311,93.51,
3065,0,320,92.4,
3070,0,322,92.97,
3075,0,313,92.7,
3080,0,310,93.39,
3085,0,315,94.51,
3090,0,309,91.51,
3095,0,311,91.36999999999999,
3100,0,314,94.0,
3105,0,296,94.22,
3110,0,297,93.42,
3115,0,304,93.19999999999999,
3120,0,292,92.28999999999999,
3125,0,310,92.39,
3130,0,312,92.02,
3135,0,288,92.8,
3140,0,312,93.52,
3145,0,312,156.04000000000002,
3150,0,311,93.63,
3155,0,303,92.73,
3160,0,299,93.49000000000001,
3165,0,308,93.51,
3170,0,314,93.65,
3175,0,309,93.12,
3180,0,294,92.9,
3185,0,308,93.54,
3190,0,304,93.53,
3195,0,311,92.72,
3200,0,314,94.00999999999999,
3205,0,308,92.77,
3210,0,302,93.35000000000001,
3215,0,305,91.95,
3220,0,314,93.69,
3225,0,286,93.31,
3230,0,293,93.00999999999999,
3235,0,304,94.32000000000001,
3240,0,323,91.72,
3245,0,295,93.56,
3250,0,307,91.86,
3255,0,317,93.42,
3260,0,309,92.53,
3265,0,312,92.3,
3270,0,307,94.85000000000001,
3275,0,313,93.53,
3280,0,310,93.35,
3285,0,310,93.76,
3290,0,287,95.11999999999999,
3295,0,299,92.66,
3300,0,316,93.96,
3305,0,310,91.6,
3310,0,302,92.59,
3315,0,303,92.77,
3320,0,315,93.5,
3325,0,315,93.28,
3330,0,304,94.25,
3335,0,300,93.59,
3340,0,290,93.41,
3345,0,305,92.14,
3350,0,301,93.03,
3355,0,312,92.88,
3360,0,310,94.13000000000001,
3365,0,323,92.44,
3370,0,315,94.24000000000001,
3375,0,300,93.42999999999999,
3380,0,311,92.64999999999999,
3385,0,294,93.84,
3390,0,314,94.22,
3395,0,307,93.39,
3400,0,294,93.6,
3405,0,295,92.96,
3410,0,311,92.08,
3415,0,317,93.17999999999999,
3420,0,307,93.22000000000001,
3425,0,306,91.83,
3430,0,304,92.69999999999999,
3435,0,294,95.52,
3440,0,305,92.09,
3445,0,289,91.27,
3450,0,288,93.06,
3455,0,296,92.27,
3460,0,310,94.44,
3465,0,296,91.99,
3470,0,305,92.72,
3475,0,304,92.72,
3480,0,300,93.87,
3485,0,318,93.17,
3490,0,280,92.84,
3495,0,299,92.58,
3500,0,300,91.65,
3505,0,283,92.75,
3510,0,301,91.68,
3515,0,311,94.12,
3520,0,284,94.26,
3525,0,276,92.88,
3530,0,303,92.07000000000001,
3535,0,291,91.91,
3540,0,283,94.21,
3545,0,292,92.77,
3550,0,290,92.67999999999999,
3555,0,301,92.99,
3560,0,302,92.78,
3565,0,302,94.17,
3570,0,284,93.86,
3575,0,299,93.51,
3580,0,291,93.67999999999999,
3585,0,308,91.31,
3590,0,308,94.96,
3595,0,309,93.36999999999999,
3600,0,306,93.05,
3605,0,297,94.17999999999999,
3610,0,295,91.94,
3615,0,302,93.27,
3620,0,289,93.08,
3625,0,285,94.59,
3630,0,309,93.49,
3635,0,303,92.10000000000001,
3640,0,300,95.71,
3645,0,294,92.98,
3650,0,294,93.35,
3655,0,311,93.42999999999999,
3660,0,298,92.95,
3665,0,293,93.24,
3670,0,298,92.63,
3675,0,316,92.86,
3680,0,309,93.83,
3685,0,296,92.38,
3690,0,299,93.01,
3695,0,313,92.33999999999999,
3700,0,309,92.11,
3705,0,298,94.36999999999999,
3710,0,306,94.98,
3715,0,314,93.82,
3720,0,307,93.33,
3725,0,305,95.44,
3730,0,309,92.85000000000001,
3735,0,290,93.22999999999999,
3740,0,312,92.82000000000001,
3745,0,315,93.01,
3750,0,311,94.42999999999999,
3755,0,299,93.32,
3760,0,305,95.42,
3765,0,309,93.60000000000001,
3770,0,319,94.67,
3775,0,313,92.22,
3780,0,316,156.71,
3785,0,304,92.09,
3790,0,317,92.21000000000001,
3795,0,304,94.78,
3800,0,308,93.24,
3805,0,301,93.19000000000001,
3810,0,289,93.0,
3815,0,313,92.32,
3820,0,310,175.85,
3825,0,333,94.1,
3830,0,309,94.5,
3835,0,314,94.1,
3840,0,318,92.31,
3845,0,313,94.00999999999999,
3850,0,318,92.78,
3855,0,312,91.71,
3860,0,298,92.75,
3865,0,299,91.36999999999999,
3870,0,306,93.67,
3875,0,309,91.55,
3880,0,306,94.28999999999999,
3885,0,307,92.98,
3890,0,315,92.13,
3895,0,325,93.41,
3900,0,298,93.76,
3905,0,294,93.44,
3910,0,297,93.59,
3915,0,309,93.73,
3920,0,308,94.23,
3925,0,292,92.71000000000001,
3930,0,312,93.25,
3935,0,297,93.47,
3940,0,297,92.28,
3945,0,294,94.1,
3950,0,318,91.63,
3955,0,295,94.21000000000001,
3960,0,315,94.03999999999999,
3965,0,294,93.13000000000001,
3970,0,309,92.85,
3975,0,308,93.19000000000001,
3980,0,305,92.7,
3985,0,289,94.77,
3990,0,296,94.44,
3995,0,306,93.53,
4000,0,297,92.55,
4005,0,324,91.94,
4010,0,300,92.89,
4015,0,291,93.89999999999999,
4020,0,314,92.10000000000001,
4025,0,296,94.25,
4030,0,303,92.94,
4035,0,312,92.99,
4040,0,316,92.86,
4045,0,314,93.24,
4050,0,295,94.02,
4055,0,316,92.46,
4060,0,301,94.12,
4065,0,309,93.89999999999999,
4070,0,305,93.16999999999999,
4075,0,297,91.71,
4080,0,294,91.56,
4085,0,307,93.6,
4090,0,311,93.96000000000001,
4095,0,311,92.44999999999999,
4100,0,322,92.05,
4105,0,287,92.07000000000001,
4110,0,310,93.08,
4115,0,315,93.11999999999999,
4120,0,304,94.39,
4125,0,311,92.94,
4130,0,313,92.1,
4135,0,313,94.04,
4140,0,314,93.14,
4145,0,319,92.38,
4150,0,299,92.76,
4155,0,305,92.05,
4160,0,319,94.09,
4165,0,300,95.39,
4170,0,296,93.09,
4175,0,286,93.28,
4180,0,316,92.42,
4185,0,310,94.55,
4190,0,312,92.39999999999999,
4195,0,297,92.14,
4200,0,314,93.33999999999999,
4205,0,314,94.31,
4210,0,305,91.94,
4215,0,314,96.64,
4220,0,305,91.6,
4225,0,304,93.78999999999999,
4230,0,311,92.75999999999999,
4235,0,321,93.66,
4240,0,300,93.05,
4245,0,312,92.69,
4250,0,317,94.17999999999999,
4255,0,318,94.31,
4260,0,301,93.42,
4265,0,304,94.35,
4270,0,312,92.62,
4275,0,315,91.34,
4280,0,309,93.0,
4285,0,310,93.46,
4290,0,313,93.85000000000001,
4295,0,304,92.69,
4300,0,309,94.83000000000001,
