t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.816974235104669,4.749826892109501,4.776695598497047,4.6800221417069245,4.764830917874395,4.796363392377885,1.0248591239845135,1.0181214476341214,0.9934257536546126,29.887200000000007,29.971800000000005,2.3362689999999997,2.3110245,1.0,4.685507246376812,4.594095544820182,4.822624798711756,-243.01476650563617,0.008542303076344179,-0.11373320814675719,-0.0006135265700777381
