t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.7462753623188405,4.784942251207729,4.754115942028988,4.700922705314011,4.7345144927536245,0.9958769517793885,0.9888111191726059,0.9929049140115577,29.9088,30.160800000000002,2.3375600000000003,2.300068,1.0,4.084589371980676,3.8382125603864727,4.248840579710144,-266.3766570048308,0.026375447381514115,-0.1650790119890219,-0.05644202898550699
