episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
725,0,16,90.45,
730,0,14,90.75,
735,0,14,90.68,
740,0,10,90.39999999999999,
745,0,11,90.55000000000001,
750,0,11,89.98,
755,0,7,90.24,
760,0,15,91.48,
765,0,14,90.95,
770,0,12,92.77,
775,0,14,90.64,
780,0,18,92.64999999999999,
785,0,12,90.17,
790,0,7,90.49000000000001,
795,0,10,90.14,
800,0,7,90.13,
805,0,13,90.35000000000001,
810,0,11,91.57,
815,0,17,90.71000000000001,
820,0,17,90.35,
825,0,14,90.13,
830,0,16,90.77000000000001,
835,0,16,92.33,
840,0,13,89.83999999999999,
845,0,15,91.33,
850,0,16,89.88,
855,0,11,90.38,
860,0,11,90.63000000000001,
865,0,10,90.16000000000001,
870,0,7,90.64999999999999,
875,0,13,90.45,
880,0,14,91.05000000000001,
885,0,12,90.95,
890,0,14,90.79,
895,0,14,90.81,
900,0,12,90.56,
905,0,10,90.84,
910,0,19,90.72,
915,0,13,90.02,
920,0,14,90.60000000000001,
925,0,14,90.21000000000001,
930,0,11,90.52000000000001,
935,0,11,90.09,
940,0,15,90.01,
945,0,19,89.73,
950,0,20,91.09,
955,0,12,89.69000000000001,
960,0,15,90.99000000000001,
965,0,14,89.81,
970,0,18,90.05,
975,0,13,90.45,
980,0,16,89.8,
985,0,13,90.27,
990,0,9,90.45,
995,0,9,90.44,
1000,0,13,90.0,
1005,0,12,91.83999999999999,
1010,0,11,90.85,
1015,0,15,89.43,
1020,0,17,89.84,
1025,0,12,89.89999999999999,
1030,0,12,90.35000000000001,
1035,0,15,90.42999999999999,
1040,0,12,90.22,
1045,0,9,91.77000000000001,
1050,0,11,91.34,
1055,0,11,89.92,
1060,0,12,90.04,
1065,0,7,89.3,
1070,0,11,89.61,
1075,0,12,90.88,
1080,0,16,90.3,
1085,0,15,90.84,
1090,0,18,89.46000000000001,
1095,0,8,91.41,
1100,0,12,90.0,
1105,0,11,89.77,
1110,0,10,90.78999999999999,
1115,0,13,91.08,
1120,0,13,90.75,
1125,0,5,90.73,
1130,0,14,90.95,
1135,0,11,90.93,
1140,0,8,89.75,
1145,0,9,90.4,
1150,0,14,90.53999999999999,
1155,0,13,92.3,
1160,0,10,90.09,
1165,0,19,90.65,
1170,0,11,91.25,
1175,0,11,90.43,
1180,0,13,89.91,
1185,0,12,89.97,
1190,0,11,90.74000000000001,
1195,0,10,89.72,
1200,0,10,89.80999999999999,
1205,0,7,91.76,
1210,0,12,90.11,
1215,0,13,90.17,
1220,0,15,90.64,
1225,0,12,90.99000000000001,
1230,0,17,91.0,
1235,0,13,90.32000000000001,
1240,0,16,89.85000000000001,
1245,0,12,90.92,
1250,0,18,90.55999999999999,
1255,0,16,90.97,
1260,0,8,91.60000000000001,
1265,0,11,90.2,
1270,0,12,90.13,
1275,0,13,90.34,
1280,0,15,89.33,
1285,0,17,90.25,
1290,0,17,90.1,
1295,0,13,89.37,
1300,0,11,90.13,
1305,0,10,90.68,
1310,0,12,90.17,
1315,0,8,89.24,
1320,0,10,90.13,
1325,0,8,90.18,
1330,0,7,91.53,
1335,0,4,91.34,
1340,0,14,90.15,
1345,0,11,90.06,
1350,0,14,90.41,
1355,0,13,90.51,
1360,0,11,90.88000000000001,
1365,0,12,90.53999999999999,
1370,0,8,89.93,
1375,0,10,90.01,
1380,0,11,90.02000000000001,
1385,0,9,89.87,
1390,0,15,90.44,
1395,0,18,89.76,
1400,0,12,91.10000000000001,
1405,0,10,90.43,
1410,0,11,89.55000000000001,
1415,0,14,90.92,
1420,0,14,90.75,
1425,0,11,91.99,
1430,0,10,90.15,
1435,0,13,90.05,
1440,0,13,89.56,
1445,0,13,89.75999999999999,
1450,0,11,89.78,
1455,0,17,90.32000000000001,
1460,0,13,90.97999999999999,
1465,0,15,89.01,
1470,0,11,90.45,
1475,0,16,90.83999999999999,
1480,0,16,90.11999999999999,
1485,0,9,89.85000000000001,
1490,0,10,89.85,
1495,0,11,89.42,
1500,0,14,90.39,
1505,0,14,90.26,
1510,0,13,91.45,
1515,0,11,89.19000000000001,
1520,0,8,90.92,
1525,0,8,89.67,
1530,0,9,91.15,
1535,0,12,89.96000000000001,
1540,0,12,89.83999999999999,
1545,0,12,91.18,
1550,0,20,89.96000000000001,
1555,0,12,90.03999999999999,
1560,0,10,91.56,
1565,0,9,90.3,
1570,0,9,89.75,
1575,0,7,90.25,
1580,0,10,90.83,
1585,0,6,90.87,
1590,0,11,90.97,
1595,0,7,90.23,
1600,0,10,90.63,
1605,0,16,92.42,
1610,0,11,89.47,
1615,0,10,89.67,
1620,0,11,90.52,
1625,0,9,91.1,
1630,0,9,89.96000000000001,
1635,0,10,89.5,
1640,0,9,90.31,
1645,0,9,90.15,
1650,0,11,88.97,
1655,0,11,89.58,
1660,0,14,90.58,
1665,0,12,90.22,
1670,0,13,90.65,
1675,0,13,90.74,
1680,0,9,89.81,
1685,0,14,90.86999999999999,
1690,0,13,91.57,
1695,0,14,90.62,
1700,0,11,90.47999999999999,
1705,0,12,90.55,
1710,0,17,90.17,
1715,0,15,89.41,
1720,0,9,89.91,
1725,0,9,90.32000000000001,
1730,0,7,88.82,
1735,0,14,90.02000000000001,
1740,0,13,89.71000000000001,
1745,0,10,90.27000000000001,
1750,0,7,91.79,
1755,0,8,90.55,
1760,0,7,90.73,
1765,0,9,90.06,
1770,0,11,90.38,
1775,0,5,90.22000000000001,
1780,0,4,90.16,
1785,0,6,91.08,
1790,0,10,89.82,
1795,0,7,90.21,
1800,0,8,91.21000000000001,
1805,0,10,89.41000000000001,
1810,0,11,89.86,
1815,0,10,91.15,
1820,0,16,89.96,
1825,0,13,89.98,
1830,0,6,90.83,
1835,0,12,89.91,
1840,0,9,90.04,
1845,0,6,90.55000000000001,
1850,0,11,90.18,
1855,0,10,90.72,
1860,0,8,90.05,
1865,0,9,89.75,
1870,0,8,90.69,
1875,0,12,89.82,
1880,0,14,90.14,
1885,0,11,90.07,
1890,0,9,89.80000000000001,
1895,0,11,90.99000000000001,
1900,0,8,90.83999999999999,
1905,0,11,89.41000000000001,
1910,0,5,91.25,
1915,0,7,90.43,
1920,0,9,90.64,
1925,0,8,89.57,
1930,0,10,89.82000000000001,
1935,0,6,91.34,
1940,0,7,91.31,
1945,0,10,90.75,
1950,0,8,89.35,
1955,0,8,90.28999999999999,
1960,0,9,89.76,
1965,0,9,90.83,
1970,0,8,90.08,
1975,0,9,89.61999999999999,
1980,0,6,89.75,
1985,0,6,88.98,
1990,0,10,90.12,
1995,0,9,89.63,
2000,0,11,90.30000000000001,
2005,0,10,89.94,
2010,0,7,90.65,
2015,0,9,89.9,
2020,0,9,89.9,
2025,0,7,89.39,
2030,0,8,90.62,
2035,0,8,91.68,
2040,0,10,90.72999999999999,
2045,0,9,89.36,
2050,0,6,90.63,
2055,0,10,90.37,
2060,0,12,89.98,
2065,0,5,89.14,
2070,0,5,89.11999999999999,
2075,0,6,90.88,
2080,0,6,92.10000000000001,
2085,0,7,89.81,
2090,0,10,90.05000000000001,
2095,0,5,91.06,
2100,0,6,90.06,
2105,0,6,91.61999999999999,
2110,0,11,90.86,
2115,0,9,90.33999999999999,
2120,0,7,89.86,
2125,0,8,89.73,
2130,0,9,90.13,
2135,0,4,91.64,
2140,0,8,90.67,
2145,0,9,90.75,
2150,0,10,89.84,
2155,0,6,90.16,
2160,0,10,89.94,
2165,0,8,90.42999999999999,
2170,0,10,90.92,
2175,0,11,91.30000000000001,
2180,0,7,90.9,
2185,0,9,90.50999999999999,
2190,0,5,91.46,
2195,0,5,89.74000000000001,
2200,0,7,89.63,
2205,0,7,90.22,
2210,0,6,89.49,
2215,0,7,90.53,
2220,0,4,90.75,
2225,0,8,89.57,
2230,0,7,89.46000000000001,
2235,0,8,90.53,
2240,0,9,90.16,
2245,0,8,89.82,
2250,0,7,90.41,
2255,0,4,90.47,
2260,0,7,89.27,
2265,0,8,90.47,
2270,0,6,90.1,
2275,0,6,89.71,
2280,0,7,89.74000000000001,
2285,0,6,89.69999999999999,
2290,0,6,89.80000000000001,
2295,0,9,90.22000000000001,
2300,0,9,90.17,
2305,0,5,89.63,
2310,0,5,90.33,
2315,0,5,90.37,
2320,0,9,91.07,
2325,0,5,89.13,
2330,0,8,91.24000000000001,
2335,0,5,91.3,
2340,0,7,89.96000000000001,
2345,0,9,90.11,
2350,0,10,91.05,
2355,0,8,89.36999999999999,
2360,0,10,90.81,
2365,0,4,90.2,
2370,0,9,90.59,
2375,0,12,90.33,
2380,0,7,88.89,
2385,0,5,90.03,
2390,0,5,91.46000000000001,
2395,0,4,90.35,
2400,0,5,90.67,
2405,0,9,89.27,
2410,0,12,89.69,
2415,0,6,90.30999999999999,
2420,0,9,89.58,
2425,0,4,89.69,
2430,0,10,91.1,
2435,0,8,90.28,
2440,0,12,90.01,
2445,0,12,89.68,
2450,0,6,88.93,
2455,0,8,89.64,
2460,0,10,90.36,
2465,0,5,89.74000000000001,
2470,0,8,90.46,
2475,0,10,90.84,
2480,0,6,90.19,
2485,0,4,90.04,
2490,0,6,90.53999999999999,
2495,0,8,90.52,
2500,0,11,89.21000000000001,
2505,0,9,88.7,
2510,0,9,90.03,
2515,0,7,89.91,
2520,0,7,89.2,
2525,0,5,90.45,
2530,0,7,88.95,
2535,0,9,90.44000000000001,
2540,0,8,90.28,
2545,0,10,90.28999999999999,
2550,0,11,89.95,
2555,0,7,89.88000000000001,
2560,0,10,89.89999999999999,
2565,0,12,90.07,
2570,0,12,89.03,
2575,0,12,90.28,
2580,0,11,89.95,
2585,0,8,89.37,
2590,0,5,89.45,
2595,0,11,90.87,
2600,0,11,90.04,
2605,0,9,89.60000000000001,
2610,0,10,88.98,
2615,0,7,89.27,
2620,0,4,89.53,
2625,0,4,89.83,
2630,0,6,91.57,
2635,0,9,88.6,
2640,0,11,89.69,
2645,0,7,90.91,
2650,0,10,90.60000000000001,
2655,0,11,88.92,
2660,0,5,89.71,
2665,0,10,88.89,
2670,0,10,92.67,
2675,0,10,89.35000000000001,
2680,0,8,91.53,
2685,0,7,90.12,
2690,0,13,91.61999999999999,
2695,0,9,90.0,
2700,0,8,89.83,
2705,0,10,89.8,
2710,0,5,90.88000000000001,
2715,0,6,89.67,
2720,0,6,90.12,
2725,0,9,90.4,
2730,0,9,91.52000000000001,
2735,0,12,89.86,
2740,0,10,89.62,
2745,0,7,89.57000000000001,
2750,0,10,89.75,
2755,0,11,89.96,
2760,0,9,89.83,
2765,0,5,90.01,
2770,0,7,90.06,
2775,0,9,89.74,
2780,0,5,90.27000000000001,
2785,0,5,89.94,
2790,0,5,89.97,
2795,0,7,89.57000000000001,
2800,0,5,88.94,
2805,0,9,91.33,
2810,0,5,90.22,
2815,0,10,90.61,
2820,0,9,89.61999999999999,
2825,0,7,89.61999999999999,
2830,0,5,90.56,
2835,0,4,90.35000000000001,
2840,0,7,90.47,
2845,0,8,90.04,
2850,0,8,89.72,
2855,0,6,90.62,
2860,0,7,90.69,
2865,0,4,89.73,
2870,0,8,88.96,
2875,0,8,90.79,
2880,0,9,89.52,
2885,0,9,89.03,
2890,0,7,89.98,
2895,0,5,89.33,
2900,0,6,90.87,
2905,0,9,91.68,
2910,0,8,89.93,
2915,0,4,91.36,
2920,0,6,89.86,
2925,0,7,90.55,
2930,0,9,89.83000000000001,
2935,0,4,90.86,
2940,0,9,89.71000000000001,
2945,0,5,90.13000000000001,
2950,0,8,91.15,
2955,0,6,90.63000000000001,
2960,0,5,90.26,
2965,0,9,89.85,
2970,0,4,90.88,
2975,0,4,91.2,
2980,0,8,90.62,
2985,0,5,89.85000000000001,
2990,0,6,89.7,
2995,0,4,90.46,
3000,0,6,90.37,
3005,0,9,89.81,
3010,0,7,90.13000000000001,
3015,0,8,91.25,
3020,0,5,90.46,
3025,0,5,90.22,
3030,0,7,90.25,
3035,0,6,90.47,
3040,0,5,90.74,
3045,0,4,89.45,
3050,0,5,90.9,
3055,0,4,89.99,
3060,0,7,89.47999999999999,
3065,0,5,90.46000000000001,
3070,0,3,90.49,
3075,0,7,90.14,
3080,0,5,90.47,
3085,0,5,90.19000000000001,
3090,0,5,91.09,
3095,0,4,91.25,
3100,0,6,91.57000000000001,
3105,0,5,90.7,
3110,0,4,90.31,
3115,0,3,89.24,
3120,0,5,89.63,
3125,0,9,89.88000000000001,
3130,0,7,90.89,
3135,0,5,91.08999999999999,
3140,0,3,89.86,
3145,0,3,90.99000000000001,
3150,0,5,89.87,
3155,0,4,90.15,
3160,0,6,90.26,
3165,0,5,90.03,
3170,0,7,91.0,
3175,0,5,90.99,
3180,0,5,90.37,
3185,0,5,90.67999999999999,
3190,0,5,89.99000000000001,
3195,0,3,89.83000000000001,
3200,0,7,90.73,
3205,0,6,90.06,
3210,0,6,90.18,
3215,0,5,89.61,
3220,0,4,90.48,
3225,0,4,90.08999999999999,
3230,0,3,89.57,
3235,0,4,90.0,
3240,0,3,91.01,
3245,0,4,90.48,
3250,0,3,89.44,
3255,0,8,91.44,
3260,0,4,89.2,
3265,0,4,89.77,
3270,0,5,90.3,
3275,0,5,89.42,
3280,0,7,89.78,
3285,0,6,89.87,
3290,0,3,90.0,
3295,0,3,89.76,
3300,0,5,90.03,
3305,0,4,90.17,
3310,0,6,90.59,
3315,0,3,91.5,
3320,0,6,91.14,
3325,0,3,91.4,
3330,0,5,92.61999999999999,
3335,0,6,89.34,
3340,0,5,90.16,
3345,0,5,89.21000000000001,
3350,0,8,92.04,
3355,0,3,91.27,
3360,0,5,89.44000000000001,
3365,0,6,91.13,
3370,0,4,90.98,
3375,0,2,90.52000000000001,
3380,0,3,91.01,
3385,0,3,91.06,
3390,0,7,90.67,
3395,0,6,91.01,
3400,0,3,90.24,
3405,0,7,90.32,
3410,0,5,91.65,
3415,0,1,90.52,
3420,0,5,90.78,
3425,0,4,91.14999999999999,
3430,0,4,91.25,
3435,0,3,91.41,
3440,0,0,91.41,
3445,0,3,90.1,
3450,0,4,90.74,
3455,0,4,90.00999999999999,
3460,0,5,89.87,
3465,0,5,89.92999999999999,
3470,0,5,90.19,
3475,0,4,90.68,
3480,0,3,90.22,
3485,0,3,89.72999999999999,
3490,0,4,89.60000000000001,
3495,0,5,91.53,
3500,0,4,90.51,
3505,0,9,91.38000000000001,
3510,0,6,90.06,
3515,0,9,90.1,
3520,0,5,90.96000000000001,
3525,0,2,90.51,
3530,0,4,88.99,
3535,0,3,89.83999999999999,
3540,0,2,91.04,
3545,0,4,89.92,
3550,0,4,90.57,
3555,0,4,90.45,
3560,0,3,90.37,
3565,0,5,90.86,
3570,0,2,90.96000000000001,
3575,0,6,89.69,
3580,0,8,90.07,
3585,0,5,90.22,
3590,0,4,90.77000000000001,
3595,0,5,89.22,
3600,0,6,90.07,
3605,0,6,89.41,
3610,0,6,91.43,
3615,0,5,90.9,
3620,0,4,91.89999999999999,
3625,0,4,91.35,
3630,0,5,90.61,
3635,0,6,90.5,
3640,0,4,89.9,
3645,0,3,90.07,
3650,0,5,89.93,
3655,0,4,90.12,
3660,0,7,90.07,
3665,0,5,90.98,
3670,0,4,91.02000000000001,
3675,0,4,89.69,
3680,0,3,90.07,
3685,0,5,89.11,
3690,0,5,90.60000000000001,
3695,0,4,89.86,
3700,0,6,89.61,
3705,0,7,89.73,
3710,0,3,89.86,
3715,0,3,90.08,
3720,0,8,90.59,
3725,0,6,91.43,
3730,0,6,89.81,
3735,0,3,90.92,
3740,0,5,89.83,
3745,0,6,89.85000000000001,
3750,0,5,90.07,
3755,0,4,91.52,
3760,0,3,89.78,
3765,0,7,90.45,
3770,0,5,90.39,
3775,0,5,90.02,
3780,0,3,90.37,
3785,0,4,89.81,
3790,0,5,90.52,
3795,0,2,91.75,
3800,0,4,89.97,
3805,0,6,92.5,
3810,0,8,89.95,
3815,0,5,91.25999999999999,
3820,0,4,89.49,
3825,0,9,90.55000000000001,
3830,0,5,89.39,
3835,0,9,91.29,
3840,0,4,90.64,
3845,0,6,89.15,
3850,0,7,90.34,
3855,0,4,91.02,
3860,0,4,90.47,
3865,0,7,90.64,
3870,0,7,88.92,
3875,0,6,91.92,
3880,0,5,90.04,
3885,0,2,90.27,
3890,0,8,89.51,
3895,0,11,90.44,
3900,0,5,89.35000000000001,
3905,0,6,90.84,
3910,0,7,91.0,
3915,0,7,90.21000000000001,
3920,0,6,90.96000000000001,
3925,0,5,90.83,
3930,0,7,90.04,
3935,0,5,90.36999999999999,
3940,0,7,91.07,
3945,0,4,90.13,
3950,0,7,89.98,
3955,0,2,89.86,
3960,0,5,92.74000000000001,
3965,0,4,90.97,
3970,0,2,89.85,
3975,0,4,90.8,
3980,0,6,90.42999999999999,
3985,0,3,90.5,
3990,0,4,90.89999999999999,
3995,0,2,91.88,
4000,0,3,90.19,
4005,0,5,89.61,
4010,0,4,90.84,
4015,0,5,89.85000000000001,
4020,0,7,90.35000000000001,
4025,0,6,90.8,
4030,0,6,90.35,
4035,0,4,90.01,
4040,0,5,91.18,
4045,0,3,90.29,
4050,0,3,90.27,
4055,0,6,90.03,
4060,0,8,90.98,
4065,0,7,92.15,
4070,0,6,90.25,
4075,0,2,90.31,
4080,0,4,89.88,
4085,0,5,90.67999999999999,
4090,0,4,90.46000000000001,
4095,0,4,91.98,
4100,0,3,89.85000000000001,
4105,0,5,89.82000000000001,
4110,0,3,89.88,
4115,0,4,90.47,
4120,0,3,90.45,
4125,0,4,90.46000000000001,
4130,0,5,90.3,
4135,0,6,91.94,
4140,0,7,90.38,
4145,0,4,90.45,
4150,0,5,92.91,
4155,0,4,90.89999999999999,
4160,0,6,89.5,
4165,0,7,90.6,
4170,0,9,91.31,
4175,0,6,90.37,
4180,0,6,89.95,
4185,0,4,90.38000000000001,
4190,0,4,89.46,
4195,0,7,89.83,
4200,0,3,91.88,
4205,0,3,89.86,
4210,0,0,89.86,
4215,0,0,89.86,
4220,0,0,89.86,
4225,0,0,89.86,
4230,0,0,89.86,
4235,0,0,89.86,
4240,0,0,89.86,
4245,0,0,89.86,
4250,0,0,89.86,
4255,0,0,89.86,
4260,0,0,89.86,
4265,0,0,89.86,
4270,0,0,89.86,
4275,0,0,89.86,
4280,0,0,89.86,
4285,0,0,89.86,
4290,0,0,89.86,
4295,0,0,89.86,
4300,0,0,89.86,
