t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869565,5.050907246376814,5.091595558776167,5.358519323671497,4.821161030595815,4.845832528180355,0.9043230481177281,0.8997188848975727,0.9949087184831366,29.887200000000007,29.559599999999996,2.3362689999999997,2.3911040000000003,0.0,7.488917874396135,6.754621578099838,8.59036231884058,1319.4763671497585,0.007866681646256996,0.536155279503106,-0.05499057971014665
