t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.872278260869565,4.788786956521735,4.827898481481478,4.714311594202901,4.821161030595815,4.838437198067632,1.0263295290063912,1.0226649075390573,0.9964293909862636,29.887200000000007,30.0456,2.3362689999999997,2.3086785000000005,1.0,4.719806763285024,4.628148148148148,4.857294685990339,-267.94850241545885,0.010690131124913746,-0.12730949171040173,-0.0569702898550668
