episode,instability_humans,instability_CAVs,avg_time_lost,time_excess
2350,0,119,93.74000000000001,
2355,0,110,94.22,
2360,0,97,94.92999999999999,
2365,0,135,94.39999999999999,
2370,0,131,94.48,
2375,0,106,95.33999999999999,
2380,0,100,95.59,
2385,0,112,96.61,
2390,0,130,95.44999999999999,
2395,0,122,94.33,
2400,0,117,95.35000000000001,
2405,0,106,94.52,
2410,0,116,94.88000000000001,
2415,0,129,93.46,
2420,0,113,95.13000000000001,
2425,0,107,96.74000000000001,
2430,0,102,95.85,
2435,0,107,94.36,
2440,0,105,95.21000000000001,
2445,0,97,94.39,
2450,0,91,97.05,
2455,0,85,94.55000000000001,
2460,0,104,94.11999999999999,
2465,0,92,93.50999999999999,
2470,0,75,95.3,
2475,0,95,95.13000000000001,
2480,0,105,96.41,
2485,0,99,94.55,
2490,0,92,94.75,
2495,0,94,94.72,
2500,0,89,95.41,
2505,0,77,95.11,
2510,0,72,95.10000000000001,
2515,0,89,95.47,
2520,0,95,95.74000000000001,
2525,0,77,94.81,
2530,0,64,95.25,
2535,0,76,95.36,
2540,0,65,94.84,
2545,0,78,94.39,
2550,0,77,95.07,
2555,0,76,94.19999999999999,
2560,0,76,93.56,
2565,0,74,94.17999999999999,
2570,0,80,93.72,
2575,0,78,94.01,
2580,0,69,94.42,
2585,0,70,94.4,
2590,0,69,94.91,
2595,0,64,95.03999999999999,
2600,0,71,93.89999999999999,
2605,0,68,96.41000000000001,
2610,0,68,94.7,
2615,0,62,165.61,
2620,0,60,96.13,
2625,0,55,94.53999999999999,
2630,0,59,95.14,
2635,0,64,95.58,
2640,0,56,94.47,
2645,0,44,95.58,
2650,0,55,94.81,
2655,0,56,95.42,
2660,0,41,95.39,
2665,0,49,94.17,
2670,0,57,95.86999999999999,
2675,0,55,94.63,
2680,0,54,94.44,
2685,0,65,94.93,
2690,0,65,95.6,
2695,0,56,96.16,
2700,0,61,95.46000000000001,
2705,0,68,94.78,
2710,0,62,95.3,
2715,0,57,96.06,
2720,0,59,95.64999999999999,
2725,0,59,94.36,
2730,0,55,94.85,
2735,0,59,95.72,
2740,0,65,95.77,
2745,0,57,95.2,
2750,0,58,94.84,
2755,0,71,94.06,
2760,0,66,95.61,
2765,0,54,96.38000000000001,
2770,0,50,97.34,
2775,0,48,94.89,
2780,0,66,94.73,
2785,0,71,96.45,
2790,0,56,95.96,
2795,0,48,96.62,
2800,0,50,94.69999999999999,
2805,0,56,95.19000000000001,
2810,0,66,94.73,
2815,0,59,95.07,
2820,0,50,95.38,
2825,0,53,95.25,
2830,0,58,94.30000000000001,
2835,0,62,94.91,
2840,0,53,95.72,
2845,0,59,94.08,
2850,0,61,95.95,
2855,0,46,95.15,
2860,0,51,95.53999999999999,
2865,0,60,93.94,
2870,0,55,95.77000000000001,
2875,0,55,94.57,
2880,0,70,94.95,
2885,0,64,93.03999999999999,
2890,0,52,94.39999999999999,
2895,0,65,94.84,
2900,0,64,94.57,
2905,0,77,94.88000000000001,
2910,0,82,94.67,
2915,0,66,94.8,
2920,0,62,95.84,
2925,0,59,94.14,
2930,0,51,94.69,
2935,0,50,94.87,
2940,0,53,96.58999999999999,
2945,0,66,95.65,
2950,0,71,95.44,
2955,0,55,97.09,
2960,0,58,95.13,
2965,0,65,94.34,
2970,0,55,95.42,
2975,0,51,98.00999999999999,
2980,0,63,96.16,
2985,0,60,95.27,
2990,0,68,94.82000000000001,
2995,0,68,95.1,
3000,0,60,95.28999999999999,
3005,0,60,95.8,
3010,0,55,94.48,
3015,0,55,95.09,
3020,0,59,96.08,
3025,0,65,97.99,
3030,0,58,96.54,
3035,0,50,95.52000000000001,
3040,0,59,97.42999999999999,
3045,0,60,95.82,
3050,0,59,94.56,
3055,0,64,96.89,
3060,0,66,94.37,
3065,0,58,94.8,
3070,0,58,94.28,
3075,0,58,95.45,
3080,0,53,95.08,
3085,0,43,96.13,
3090,0,49,95.19,
3095,0,60,96.57,
3100,0,60,95.62,
3105,0,63,95.19,
3110,0,55,94.29,
3115,0,60,94.82000000000001,
3120,0,53,94.83,
3125,0,47,95.0,
3130,0,66,95.27,
3135,0,91,93.53999999999999,
3140,0,74,95.66999999999999,
3145,0,59,95.69,
3150,0,55,95.10000000000001,
3155,0,51,96.60000000000001,
3160,0,55,95.03,
3165,0,58,95.02,
3170,0,70,95.6,
3175,0,73,95.49000000000001,
3180,0,53,95.52000000000001,
3185,0,59,95.06,
3190,0,57,96.27,
3195,0,56,95.37,
3200,0,51,95.87,
3205,0,58,94.24,
3210,0,71,94.42999999999999,
3215,0,65,98.13,
3220,0,56,95.42999999999999,
3225,0,54,97.03999999999999,
3230,0,57,94.64,
3235,0,60,96.73,
3240,0,58,96.36,
3245,0,60,94.42,
3250,0,50,96.04,
3255,0,58,95.38,
3260,0,66,96.25,
3265,0,58,96.33,
3270,0,62,94.37,
3275,0,58,96.12,
3280,0,53,95.82,
3285,0,80,97.45,
3290,0,77,94.74,
3295,0,60,96.46,
3300,0,68,96.62,
3305,0,83,95.44,
3310,0,76,95.21,
3315,0,62,94.28,
3320,0,50,94.61,
3325,0,57,95.25,
3330,0,66,95.6,
3335,0,63,95.52,
3340,0,51,96.61,
3345,0,57,94.11,
3350,0,63,95.83,
3355,0,50,96.97999999999999,
3360,0,46,94.91000000000001,
3365,0,65,96.05,
3370,0,63,94.42,
3375,0,67,93.39,
3380,0,69,95.71,
3385,0,64,95.16000000000001,
3390,0,73,94.41,
3395,0,66,94.63,
3400,0,60,95.36,
3405,0,60,95.58,
3410,0,54,94.69,
3415,0,49,95.19,
3420,0,53,95.47,
3425,0,60,95.19999999999999,
3430,0,58,95.44,
3435,0,54,94.92999999999999,
3440,0,38,95.94,
3445,0,59,95.44999999999999,
3450,0,68,96.54,
3455,0,67,94.21,
3460,0,55,95.28,
3465,0,63,96.82,
3470,0,57,94.83,
3475,0,53,94.69000000000001,
3480,0,56,95.68,
3485,0,53,95.46000000000001,
3490,0,57,97.11,
3495,0,71,94.53999999999999,
3500,0,75,95.15,
3505,0,63,94.85,
3510,0,56,94.6,
3515,0,54,95.53999999999999,
3520,0,53,97.88,
3525,0,48,94.53,
3530,0,46,94.9,
3535,0,51,96.52000000000001,
3540,0,61,95.37,
3545,0,59,95.47,
3550,0,63,95.65,
3555,0,55,95.19,
3560,0,72,94.43,
3565,0,73,95.06,
3570,0,64,96.31,
3575,0,64,95.00999999999999,
3580,0,57,94.87,
3585,0,50,96.67,
3590,0,61,94.92,
3595,0,67,95.53,
3600,0,45,94.21000000000001,
3605,0,42,94.14,
3610,0,64,94.6,
3615,0,66,95.03,
3620,0,67,94.32000000000001,
3625,0,71,95.81,
3630,0,68,94.91,
3635,0,57,95.91,
3640,0,53,95.74000000000001,
3645,0,56,95.89,
3650,0,62,95.31,
3655,0,65,94.53,
3660,0,69,94.97,
3665,0,65,95.81,
3670,0,53,96.22,
3675,0,55,95.33999999999999,
3680,0,51,94.44,
3685,0,46,95.71,
3690,0,42,99.3,
3695,0,48,95.32,
3700,0,55,94.64,
3705,0,56,94.74,
3710,0,66,94.73,
3715,0,66,95.76,
3720,0,65,94.13000000000001,
3725,0,60,95.53999999999999,
3730,0,59,94.88,
3735,0,73,93.56,
3740,0,74,94.82,
3745,0,50,95.92999999999999,
3750,0,38,95.14,
3755,0,54,95.55,
3760,0,70,95.56,
3765,0,67,94.33,
3770,0,45,95.89,
3775,0,47,94.42,
3780,0,57,94.32,
3785,0,59,94.36999999999999,
3790,0,56,94.85000000000001,
3795,0,61,96.57,
3800,0,68,95.9,
3805,0,52,95.86,
3810,0,46,95.32,
3815,0,59,95.89,
3820,0,65,94.55,
3825,0,56,95.78999999999999,
3830,0,48,94.42,
3835,0,45,95.52,
3840,0,39,95.09,
3845,0,46,95.33999999999999,
3850,0,65,107.09,
3855,0,61,95.73,
3860,0,65,95.02000000000001,
3865,0,69,94.49000000000001,
3870,0,58,95.77,
3875,0,61,95.03999999999999,
3880,0,63,94.95,
3885,0,56,95.08,
3890,0,52,97.38000000000001,
3895,0,59,95.56,
3900,0,62,95.47,
3905,0,61,94.64,
3910,0,55,96.8,
3915,0,55,95.23,
3920,0,58,95.09,
3925,0,50,96.14,
3930,0,49,93.60000000000001,
3935,0,65,95.89999999999999,
3940,0,61,94.18,
3945,0,60,94.1,
3950,0,58,94.83,
3955,0,51,95.92,
3960,0,59,95.47,
3965,0,64,95.0,
3970,0,49,96.19,
3975,0,58,97.33999999999999,
3980,0,57,97.14999999999999,
3985,0,53,96.24,
3990,0,64,93.91,
3995,0,63,94.8,
4000,0,55,95.17999999999999,
4005,0,47,96.19,
4010,0,50,97.95,
4015,0,54,95.22999999999999,
4020,0,58,95.66,
4025,0,66,94.53,
4030,0,59,94.12,
4035,0,58,95.64,
4040,0,51,95.33999999999999,
4045,0,60,94.66,
4050,0,56,94.96000000000001,
4055,0,59,97.8,
4060,0,65,95.88,
4065,0,52,92.92,
4070,0,65,96.08,
4075,0,70,94.25,
4080,0,63,95.27,
4085,0,67,95.92,
4090,0,62,96.22999999999999,
4095,0,51,95.11999999999999,
4100,0,41,96.9,
4105,0,52,93.91,
4110,0,56,94.78,
4115,0,49,94.99,
4120,0,57,95.61,
4125,0,65,96.05,
4130,0,78,94.42999999999999,
4135,0,75,95.03,
4140,0,64,96.58,
4145,0,56,94.39,
4150,0,45,94.63000000000001,
4155,0,61,94.33999999999999,
4160,0,58,94.64999999999999,
4165,0,53,95.56,
4170,0,42,95.26,
4175,0,50,95.66999999999999,
4180,0,60,95.44,
4185,0,65,93.97,
4190,0,65,94.47,
4195,0,71,95.16,
4200,0,63,94.34,
4205,0,53,95.85,
4210,0,56,95.06,
4215,0,63,95.91,
4220,0,71,95.42,
4225,0,75,95.59,
4230,0,62,94.53999999999999,
4235,0,47,95.93,
4240,0,50,95.64,
4245,0,54,94.43,
4250,0,53,94.34,
4255,0,54,95.38000000000001,
4260,0,57,93.68,
4265,0,65,95.24,
4270,0,65,94.07000000000001,
4275,0,54,95.84,
4280,0,57,95.69,
4285,0,59,93.75,
4290,0,58,95.52,
4295,0,61,96.60000000000001,
4300,0,64,94.25999999999999,
