t_pre,t_test,t_train,t_CAV,t_HDV_pre,t_HDV_test,CAV_advantage,Effect_of_change,Effect_of_remaining,avg_speed_pre,avg_speed_test,avg_mileage_pre,avg_mileage_test,winrate,cost_of_learning,cost_of_learning_humans,cost_of_learning_CAVs,avg_time_lost,avg_human_time_lost,avg_CAV_time_lost,diff_sumo_routerl
4.873317874396134,4.759842512077291,4.7964815169082105,4.725446808510638,4.78103474903475,4.794171814671815,1.0145435995676433,1.0117635311065183,0.9972597841410562,29.9088,30.1284,2.3375600000000003,2.3022029999999996,1.0,3.223487922705314,3.1424324324324324,3.3047001934235976,-231.64382608695644,0.010158705216844777,-0.16424337315331866,-0.05565917874395687
